0.0,0.0
1.0,50.9
1.0,117.4
1.0,26.7
1.0,51.8
0.0,0.0
0.0,0.0
0.0,0.0
1.0,246.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0,56.2
1.0,105.8
1.0,143.4
1.0,27.6
0.0,0.0
1.0,28.7
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0,29.2
1.0,222.0
0.0,0.0
1.0,82.1
1.0,36.2
1.0,39.3
1.0,24.7
0.0,0.0
0.0,0.0
1.0,47.8
1.0,112.1
1.0,21.8
0.0,0.0
0.0,0.0
0.0,0.0
1.0,60.8
1.0,53.0
0.0,0.0
1.0,139.9
0.0,0.0
0.0,0.0
0.0,0.0
1.0,84.5
0.0,0.0
0.0,0.0
1.0,74.7
0.0,0.0
1.0,29.0
1.0,59.2
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0,43.3
1.0,97.1
1.0,39.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0,60.5
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0,25.8
0.0,0.0
1.0,28.2
0.0,0.0
1.0,59.6
1.0,71.6
1.0,117.6
1.0,161.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0,74.9
0.0,0.0
0.0,0.0
0.0,0.0
1.0,46.2
0.0,0.0
1.0,309.2
1.0,55.6
0.0,0.0
1.0,211.3
1.0,48.5
1.0,70.5
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0,41.6
1.0,17.6
1.0,23.5
1.0,88.5
0.0,0.0
1.0,19.1
1.0,29.4
1.0,31.9
0.0,0.0
0.0,0.0
1.0,22.4
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0,35.9
1.0,69.6
1.0,152.8
0.0,0.0
0.0,0.0
0.0,0.0
1.0,50.2
1.0,160.1
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0,42.1
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0,25.6
0.0,0.0
1.0,61.2
0.0,0.0
0.0,0.0
1.0,77.5
0.0,0.0
1.0,43.7
0.0,0.0
0.0,0.0
1.0,214.8
0.0,0.0
1.0,40.7
0.0,0.0
0.0,0.0
1.0,76.6
0.0,0.0
0.0,0.0
1.0,157.9
0.0,0.0
0.0,0.0
0.0,0.0
1.0,53.2
0.0,0.0
1.0,71.0
1.0,52.7
0.0,0.0
1.0,41.3
0.0,0.0
0.0,0.0
1.0,41.4
1.0,24.1
1.0,196.1
1.0,28.8
0.0,0.0
0.0,0.0
1.0,34.4
0.0,0.0
1.0,30.7
1.0,99.4
1.0,33.0
0.0,0.0
1.0,79.3
1.0,51.9
1.0,23.7
0.0,0.0
1.0,34.6
0.0,0.0
1.0,40.2
1.0,22.4
1.0,41.6
0.0,0.0
0.0,0.0
1.0,88.3
1.0,79.0
0.0,0.0
0.0,0.0
1.0,53.5
1.0,309.4
1.0,34.8
1.0,20.4
0.0,0.0
0.0,0.0
0.0,0.0
1.0,43.3
0.0,0.0
0.0,0.0
1.0,131.8
1.0,40.8
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0,53.0
0.0,0.0
1.0,35.9
0.0,0.0
1.0,111.9
1.0,18.5
0.0,0.0
0.0,0.0
1.0,84.9
0.0,0.0
0.0,0.0
1.0,43.2
0.0,0.0
1.0,70.4
1.0,30.7
1.0,112.8
1.0,28.4
1.0,44.9
1.0,32.7
0.0,0.0
1.0,56.1
0.0,0.0
1.0,102.9
0.0,0.0
1.0,22.6
0.0,0.0
1.0,22.6
0.0,0.0
1.0,31.3
1.0,58.1
1.0,40.7
0.0,0.0
0.0,0.0
1.0,32.3
1.0,19.4
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0,25.6
1.0,35.8
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0,36.2
1.0,52.5
1.0,32.1
1.0,20.3
0.0,0.0
1.0,52.4
1.0,62.8
0.0,0.0
1.0,81.6
1.0,27.6
0.0,0.0
0.0,0.0
1.0,27.8
1.0,36.6
0.0,0.0
1.0,77.3
0.0,0.0
0.0,0.0
0.0,0.0
1.0,38.9
1.0,96.8
0.0,0.0
1.0,22.4
1.0,201.5
1.0,42.6
1.0,299.1
1.0,40.3
0.0,0.0
1.0,50.7
1.0,55.6
0.0,0.0
0.0,0.0
0.0,0.0
1.0,34.8
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0,86.9
1.0,45.0
1.0,65.2
1.0,405.0
0.0,0.0
1.0,65.4
1.0,29.2
0.0,0.0
1.0,164.7
0.0,0.0
0.0,0.0
0.0,0.0
1.0,50.8
0.0,0.0
0.0,0.0
1.0,22.5
0.0,0.0
1.0,23.5
0.0,0.0
1.0,45.0
0.0,0.0
0.0,0.0
1.0,33.7
0.0,0.0
1.0,70.3
0.0,0.0
1.0,41.9
1.0,30.9
1.0,39.7
0.0,0.0
0.0,0.0
1.0,18.4
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0,18.9
1.0,76.0
0.0,0.0
0.0,0.0
1.0,29.5
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0,227.1
1.0,114.4
1.0,113.9
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0,27.0
0.0,0.0
1.0,23.7
1.0,219.6
1.0,27.4
1.0,81.8
0.0,0.0
0.0,0.0
0.0,0.0
1.0,40.8
1.0,28.9
1.0,127.4
0.0,0.0
0.0,0.0
1.0,42.2
1.0,30.5
0.0,0.0
0.0,0.0
0.0,0.0
1.0,26.3
0.0,0.0
0.0,0.0
0.0,0.0
1.0,81.6
1.0,19.3
0.0,0.0
1.0,292.1
1.0,14.1
1.0,122.5
1.0,21.3
1.0,27.1
1.0,25.0
1.0,33.9
0.0,0.0
1.0,45.0
0.0,0.0
1.0,55.4
1.0,27.9
1.0,44.8
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0,212.2
0.0,0.0
0.0,0.0
1.0,65.7
1.0,19.2
1.0,44.3
0.0,0.0
0.0,0.0
1.0,131.8
1.0,247.7
0.0,0.0
0.0,0.0
1.0,23.9
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0,148.5
0.0,0.0
0.0,0.0
0.0,0.0
1.0,45.0
1.0,34.7
0.0,0.0
1.0,22.2
1.0,52.9
0.0,0.0
0.0,0.0
0.0,0.0
1.0,27.6
0.0,0.0
0.0,0.0
0.0,0.0
1.0,63.3
1.0,67.5
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0,38.2
1.0,21.4
0.0,0.0
0.0,0.0
1.0,65.9
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0,826.6
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0,22.4
1.0,369.7
1.0,21.8
0.0,0.0
0.0,0.0
1.0,34.1
1.0,21.9
1.0,59.5
1.0,76.7
1.0,40.6
1.0,44.1
1.0,76.9
0.0,0.0
1.0,29.9
0.0,0.0
0.0,0.0
1.0,20.8
1.0,22.0
0.0,0.0
1.0,299.9
1.0,22.2
0.0,0.0
0.0,0.0
1.0,78.4
0.0,0.0
1.0,48.0
1.0,38.6
1.0,143.5
1.0,94.3
1.0,33.7
1.0,49.8
0.0,0.0
1.0,58.9
0.0,0.0
1.0,47.2
1.0,24.1
0.0,0.0
1.0,111.8
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0,27.6
0.0,0.0
0.0,0.0
1.0,30.4
1.0,73.4
1.0,27.3
0.0,0.0
1.0,77.0
1.0,68.4
0.0,0.0
1.0,35.8
0.0,0.0
1.0,36.4
1.0,23.9
0.0,0.0
1.0,19.6
1.0,195.3
0.0,0.0
1.0,208.0
1.0,81.3
0.0,0.0
1.0,19.6
1.0,18.5
1.0,52.3
0.0,0.0
1.0,49.4
0.0,0.0
0.0,0.0
0.0,0.0
1.0,69.1
1.0,19.2
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0,42.9
0.0,0.0
0.0,0.0
1.0,209.9
0.0,0.0
0.0,0.0
1.0,27.3
1.0,63.2
0.0,0.0
1.0,27.9
1.0,39.4
1.0,32.4
0.0,0.0
1.0,144.4
0.0,0.0
1.0,15.9
1.0,225.5
0.0,0.0
1.0,84.7
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0,61.2
0.0,0.0
1.0,37.7
0.0,0.0
1.0,40.3
1.0,41.5
1.0,26.8
1.0,37.4
1.0,17.8
1.0,44.4
1.0,126.3
1.0,105.1
1.0,74.2
0.0,0.0
0.0,0.0
1.0,45.1
1.0,87.9
0.0,0.0
1.0,45.6
1.0,23.4
0.0,0.0
1.0,19.6
0.0,0.0
0.0,0.0
1.0,83.0
1.0,19.3
0.0,0.0
0.0,0.0
0.0,0.0
1.0,33.7
0.0,0.0
0.0,0.0
1.0,21.1
0.0,0.0
1.0,62.8
1.0,69.6
1.0,36.1
0.0,0.0
1.0,34.5
0.0,0.0
1.0,77.1
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0,74.3
1.0,28.7
0.0,0.0
0.0,0.0
0.0,0.0
1.0,72.5
0.0,0.0
0.0,0.0
0.0,0.0
1.0,64.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0,39.0
0.0,0.0
1.0,202.2
0.0,0.0
1.0,161.0
0.0,0.0
1.0,58.4
1.0,43.5
0.0,0.0
0.0,0.0
1.0,96.3
0.0,0.0
1.0,50.5
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0,45.5
0.0,0.0
1.0,40.0
1.0,64.5
1.0,21.8
0.0,0.0
0.0,0.0
1.0,54.9
0.0,0.0
0.0,0.0
1.0,194.9
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0,48.9
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0,38.4
0.0,0.0
1.0,103.9
0.0,0.0
1.0,51.7
1.0,59.3
0.0,0.0
0.0,0.0
0.0,0.0
1.0,89.3
0.0,0.0
1.0,22.3
1.0,47.0
0.0,0.0
0.0,0.0
1.0,31.1
0.0,0.0
0.0,0.0
1.0,73.6
0.0,0.0
1.0,93.4
0.0,0.0
1.0,23.9
1.0,108.1
0.0,0.0
1.0,154.5
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0,60.2
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0,33.8
0.0,0.0
1.0,129.8
0.0,0.0
0.0,0.0
0.0,0.0
1.0,22.2
0.0,0.0
0.0,0.0
0.0,0.0
1.0,37.7
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0,24.9
1.0,38.4
0.0,0.0
1.0,339.4
1.0,22.7
1.0,41.8
0.0,0.0
0.0,0.0
1.0,22.4
1.0,33.9
1.0,35.0
1.0,62.2
0.0,0.0
1.0,30.8
1.0,74.4
0.0,0.0
0.0,0.0
1.0,47.5
0.0,0.0
1.0,45.0
0.0,0.0
1.0,17.1
0.0,0.0
1.0,128.4
0.0,0.0
1.0,49.2
1.0,18.2
0.0,0.0
1.0,77.9
1.0,28.0
1.0,36.4
0.0,0.0
0.0,0.0
1.0,75.0
1.0,23.2
0.0,0.0
1.0,73.9
0.0,0.0
0.0,0.0
1.0,729.0
1.0,37.9
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0,20.2
0.0,0.0
1.0,44.3
0.0,0.0
0.0,0.0
0.0,0.0
1.0,37.9
1.0,62.1
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0,19.3
0.0,0.0
0.0,0.0
0.0,0.0
1.0,76.7
0.0,0.0
0.0,0.0
1.0,42.6
0.0,0.0
1.0,711.2
0.0,0.0
1.0,131.1
0.0,0.0
0.0,0.0
1.0,78.8
1.0,29.1
0.0,0.0
1.0,139.9
0.0,0.0
1.0,37.9
0.0,0.0
0.0,0.0
0.0,0.0
1.0,44.3
1.0,115.2
0.0,0.0
0.0,0.0
1.0,128.3
0.0,0.0
0.0,0.0
1.0,16.8
1.0,40.3
0.0,0.0
1.0,61.1
1.0,18.5
0.0,0.0
0.0,0.0
1.0,69.7
0.0,0.0
1.0,25.4
0.0,0.0
1.0,33.3
0.0,0.0
1.0,77.5
0.0,0.0
1.0,111.3
1.0,54.0
0.0,0.0
1.0,39.7
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0,148.4
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0,64.2
0.0,0.0
0.0,0.0
1.0,108.9
1.0,16.7
0.0,0.0
0.0,0.0
1.0,18.3
1.0,29.7
1.0,23.1
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0,111.3
0.0,0.0
1.0,33.2
1.0,69.3
1.0,181.4
0.0,0.0
1.0,19.0
1.0,35.2
1.0,25.3
0.0,0.0
1.0,28.3
1.0,15.9
1.0,95.2
1.0,94.0
0.0,0.0
1.0,100.0
1.0,28.4
0.0,0.0
0.0,0.0
1.0,55.2
0.0,0.0
0.0,0.0
0.0,0.0
1.0,21.8
1.0,44.6
1.0,56.6
0.0,0.0
1.0,25.8
0.0,0.0
0.0,0.0
0.0,0.0
1.0,137.1
1.0,41.9
0.0,0.0
1.0,142.1
1.0,60.6
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0,39.7
0.0,0.0
0.0,0.0
1.0,454.1
0.0,0.0
0.0,0.0
1.0,68.3
1.0,30.2
1.0,22.0
0.0,0.0
1.0,40.0
1.0,31.5
1.0,30.5
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0,29.7
1.0,72.9
0.0,0.0
1.0,27.9
1.0,74.2
0.0,0.0
0.0,0.0
1.0,171.2
1.0,473.7
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0,18.5
1.0,33.7
1.0,33.2
0.0,0.0
1.0,56.5
0.0,0.0
1.0,49.6
1.0,461.9
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0,83.0
0.0,0.0
0.0,0.0
1.0,157.3
0.0,0.0
1.0,103.1
0.0,0.0
1.0,51.7
1.0,91.6
1.0,14.1
1.0,38.0
1.0,60.9
1.0,242.5
1.0,206.6
0.0,0.0
0.0,0.0
1.0,58.4
1.0,24.9
0.0,0.0
0.0,0.0
0.0,0.0
1.0,35.0
0.0,0.0
0.0,0.0
1.0,26.4
0.0,0.0
1.0,32.8
0.0,0.0
0.0,0.0
1.0,317.8
0.0,0.0
0.0,0.0
0.0,0.0
1.0,31.5
1.0,103.5
0.0,0.0
1.0,178.0
0.0,0.0
1.0,145.4
1.0,51.6
0.0,0.0
1.0,30.6
1.0,53.7
1.0,17.5
0.0,0.0
0.0,0.0
0.0,0.0
1.0,54.2
0.0,0.0
0.0,0.0
0.0,0.0
1.0,47.5
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0,56.6
1.0,86.0
1.0,261.4
0.0,0.0
0.0,0.0
0.0,0.0
1.0,23.9
0.0,0.0
1.0,18.0
1.0,69.7
0.0,0.0
1.0,24.5
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0,28.6
1.0,324.7
0.0,0.0
0.0,0.0
1.0,195.7
0.0,0.0
0.0,0.0
1.0,83.0
0.0,0.0
0.0,0.0
1.0,93.4
1.0,53.6
1.0,51.4
0.0,0.0
0.0,0.0
1.0,75.2
1.0,123.3
1.0,46.7
0.0,0.0
0.0,0.0
0.0,0.0
1.0,31.6
1.0,67.4
1.0,14.6
1.0,56.0
1.0,22.1
1.0,153.7
0.0,0.0
0.0,0.0
1.0,22.7
1.0,19.6
1.0,20.7
1.0,20.1
1.0,274.2
1.0,20.8
0.0,0.0
1.0,176.2
1.0,111.6
1.0,79.3
1.0,19.7
0.0,0.0
1.0,24.9
1.0,26.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0,49.8
0.0,0.0
1.0,56.0
1.0,42.4
1.0,39.5
0.0,0.0
1.0,49.4
1.0,59.6
1.0,75.6
0.0,0.0
1.0,40.2
1.0,22.1
1.0,180.6
1.0,84.1
0.0,0.0
1.0,83.0
0.0,0.0
0.0,0.0
1.0,66.5
0.0,0.0
1.0,20.0
0.0,0.0
0.0,0.0
1.0,93.9
1.0,53.1
1.0,315.8
1.0,50.9
1.0,25.7
0.0,0.0
1.0,19.2
1.0,61.0
0.0,0.0
1.0,68.8
0.0,0.0
1.0,62.1
1.0,201.7
1.0,26.1
0.0,0.0
0.0,0.0
0.0,0.0
1.0,34.3
0.0,0.0
1.0,30.6
1.0,67.8
0.0,0.0
1.0,37.1
1.0,34.1
0.0,0.0
0.0,0.0
1.0,25.8
0.0,0.0
1.0,35.2
0.0,0.0
0.0,0.0
1.0,65.6
1.0,68.3
0.0,0.0
1.0,25.1
0.0,0.0
0.0,0.0
0.0,0.0
1.0,183.3
1.0,39.3
0.0,0.0
1.0,73.5
0.0,0.0
0.0,0.0
1.0,83.5
1.0,62.3
0.0,0.0
1.0,29.1
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0,71.6
0.0,0.0
0.0,0.0
1.0,17.1
0.0,0.0
1.0,37.1
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0,51.4
1.0,22.3
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0,98.5
0.0,0.0
1.0,22.7
0.0,0.0
0.0,0.0
0.0,0.0
1.0,76.7
0.0,0.0
1.0,48.0
0.0,0.0
1.0,39.7
1.0,63.4
0.0,0.0
1.0,41.5
1.0,36.5
1.0,65.0
0.0,0.0
0.0,0.0
1.0,26.3
1.0,77.8
0.0,0.0
1.0,25.2
1.0,24.9
1.0,37.7
1.0,26.2
0.0,0.0
1.0,47.2
0.0,0.0
0.0,0.0
1.0,74.8
1.0,26.8
1.0,19.2
1.0,61.4
1.0,22.4
0.0,0.0
0.0,0.0
1.0,44.8
1.0,47.6
1.0,19.9
0.0,0.0
1.0,54.6
1.0,27.8
0.0,0.0
1.0,59.2
0.0,0.0
1.0,48.1
0.0,0.0
0.0,0.0
0.0,0.0
1.0,24.2
0.0,0.0
1.0,54.1
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0,122.8
0.0,0.0
0.0,0.0
1.0,73.9
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0,36.5
1.0,26.9
1.0,498.6
1.0,56.9
0.0,0.0
1.0,19.0
1.0,24.2
0.0,0.0
0.0,0.0
0.0,0.0
1.0,186.5
1.0,35.7
1.0,556.6
0.0,0.0
1.0,42.4
0.0,0.0
1.0,163.6
0.0,0.0
0.0,0.0
1.0,26.6
0.0,0.0
0.0,0.0
1.0,20.6
0.0,0.0
0.0,0.0
0.0,0.0
1.0,31.6
0.0,0.0
1.0,21.4
1.0,79.6
1.0,48.2
0.0,0.0
1.0,89.0
0.0,0.0
1.0,75.7
0.0,0.0
0.0,0.0
1.0,129.6
0.0,0.0
1.0,112.1
1.0,20.2
1.0,42.0
1.0,30.8
0.0,0.0
1.0,25.1
0.0,0.0
0.0,0.0
0.0,0.0
1.0,66.5
1.0,37.9
1.0,46.8
0.0,0.0
0.0,0.0
0.0,0.0
1.0,53.7
1.0,67.1
1.0,28.8
0.0,0.0
1.0,36.1
0.0,0.0
0.0,0.0
0.0,0.0
1.0,41.8
1.0,56.4
1.0,53.9
0.0,0.0
0.0,0.0
1.0,107.1
1.0,45.7
1.0,80.9
1.0,15.4
1.0,17.7
0.0,0.0
1.0,103.3
1.0,847.5
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0,230.0
1.0,25.8
0.0,0.0
1.0,24.6
1.0,572.8
1.0,22.5
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0,32.9
1.0,69.8
0.0,0.0
0.0,0.0
1.0,16.1
1.0,185.3
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0,39.2
0.0,0.0
1.0,24.7
1.0,55.6
0.0,0.0
0.0,0.0
1.0,22.1
1.0,48.2
1.0,79.1
1.0,28.9
1.0,28.4
0.0,0.0
1.0,57.8
1.0,110.7
1.0,93.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0,48.9
1.0,45.0
0.0,0.0
1.0,39.6
0.0,0.0
0.0,0.0
1.0,21.7
1.0,38.8
1.0,67.5
0.0,0.0
1.0,49.6
1.0,31.3
1.0,42.5
0.0,0.0
0.0,0.0
1.0,20.1
0.0,0.0
1.0,36.6
1.0,304.5
0.0,0.0
1.0,40.5
0.0,0.0
1.0,265.3
1.0,158.9
0.0,0.0
0.0,0.0
1.0,34.2
1.0,373.7
1.0,38.4
0.0,0.0
1.0,29.1
0.0,0.0
0.0,0.0
1.0,185.6
1.0,97.6
1.0,232.6
1.0,109.2
1.0,25.6
1.0,39.6
0.0,0.0
1.0,205.1
1.0,46.6
1.0,25.6
0.0,0.0
0.0,0.0
1.0,239.1
1.0,36.7
0.0,0.0
1.0,275.3
0.0,0.0
1.0,53.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0,45.9
1.0,26.9
0.0,0.0
1.0,68.3
0.0,0.0
1.0,20.0
1.0,44.1
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0,39.2
1.0,116.4
1.0,52.4
1.0,85.3
1.0,114.0
0.0,0.0
1.0,59.2
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0,28.6
0.0,0.0
1.0,485.2
1.0,156.1
1.0,221.9
0.0,0.0
1.0,149.2
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0,54.4
1.0,51.4
1.0,37.1
0.0,0.0
1.0,77.7
1.0,248.1
0.0,0.0
1.0,12.9
1.0,37.3
0.0,0.0
1.0,362.3
1.0,27.8
1.0,18.8
1.0,41.8
1.0,46.3
0.0,0.0
0.0,0.0
0.0,0.0
1.0,60.9
1.0,21.9
0.0,0.0
1.0,35.0
1.0,23.3
0.0,0.0
1.0,19.6
1.0,18.7
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0,28.8
1.0,25.7
1.0,39.4
0.0,0.0
1.0,147.5
1.0,50.3
1.0,28.2
1.0,57.0
0.0,0.0
1.0,74.4
0.0,0.0
0.0,0.0
1.0,47.9
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0,47.8
1.0,31.0
1.0,29.8
0.0,0.0
1.0,26.5
1.0,71.1
1.0,31.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0,22.2
0.0,0.0
1.0,103.4
0.0,0.0
1.0,34.5
1.0,57.7
1.0,129.2
0.0,0.0
1.0,68.0
1.0,42.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0,66.8
0.0,0.0
0.0,0.0
1.0,45.3
1.0,295.7
1.0,40.8
1.0,32.6
0.0,0.0
1.0,25.1
1.0,111.4
1.0,81.9
1.0,251.8
1.0,209.6
0.0,0.0
0.0,0.0
0.0,0.0
1.0,77.5
1.0,26.3
0.0,0.0
0.0,0.0
1.0,22.2
1.0,51.6
1.0,25.1
0.0,0.0
1.0,178.0
0.0,0.0
0.0,0.0
1.0,20.0
0.0,0.0
1.0,203.6
0.0,0.0
1.0,40.9
0.0,0.0
1.0,131.6
1.0,122.8
1.0,274.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0,361.5
0.0,0.0
0.0,0.0
1.0,53.5
0.0,0.0
0.0,0.0
1.0,24.5
0.0,0.0
1.0,33.9
1.0,76.6
0.0,0.0
1.0,77.7
1.0,52.6
0.0,0.0
0.0,0.0
0.0,0.0
1.0,42.1
1.0,19.1
0.0,0.0
1.0,54.7
1.0,95.3
0.0,0.0
1.0,44.4
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0,78.0
